latitude,longitude,rwi,error
-26.4213893,31.6296387,-0.133,0.511
-27.0101960,31.0803223,-0.368,0.427
-26.7750390,32.0471191,-0.085,0.553
-25.9679218,31.6516113,0.142,0.457
-26.6572773,32.0031738,-0.456,0.433
-27.1666948,31.8054199,-0.335,0.431
-27.1275906,31.5197754,-0.282,0.431
-26.4410651,31.9152832,0.264,0.555
-26.7357986,31.3000488,-0.053,0.464
-27.1471444,31.8713379,-0.270,0.444
-26.1455758,31.6076660,-0.230,0.440
-27.0884727,31.8273926,0.093,0.438
-26.1061204,31.4318848,-0.607,0.427
-26.5787018,32.0251465,-0.238,0.435
-26.5983508,31.3879395,0.234,0.544
-26.5197349,31.7614746,-0.262,0.445
-26.6965447,31.1901855,-0.689,0.432
-25.8097816,31.4758301,-0.082,0.491
-26.9318647,31.4758301,-0.407,0.438
-26.2638619,31.3439941,-0.380,0.452
-26.5000725,31.1901855,-0.015,0.610
-26.5983508,32.0910645,-0.378,0.454
-26.7946541,30.8825684,-0.141,0.451
-26.4213893,31.1022949,0.275,0.559
-26.0469124,31.7834473,-0.090,0.450
-26.8338741,31.3439941,-0.767,0.445
-27.2253254,31.3220215,-0.045,0.438
-26.4213893,31.2780762,0.065,0.545
-26.1258498,31.2121582,-0.434,0.468
-26.1850178,31.5417480,-0.264,0.457
-26.1061204,31.8713379,0.755,0.477
-26.5983508,31.0363770,-0.467,0.476
-26.5000725,31.3439941,0.761,0.581
-27.1666948,31.6076660,-0.056,0.466
-27.2057853,31.5417480,0.077,0.491
-26.5393939,31.4978027,0.483,0.521
-26.0666517,31.8493652,0.062,0.498
-27.0101960,31.6516113,0.035,0.429
-26.8926787,31.3439941,-0.210,0.470
-26.1455758,31.1242676,0.202,0.537
-26.6376385,31.3879395,-0.006,0.508
-27.0297703,31.5197754,0.150,0.494
-26.8142658,30.9265137,-0.687,0.469
-27.0689087,31.6296387,0.506,0.453
-26.4607376,31.6735840,-0.308,0.438
-26.3032638,31.6955566,0.250,0.540
-26.3820276,31.7175293,-0.483,0.476
-27.0493412,31.6296387,-0.167,0.438
-26.8338741,31.6516113,-0.324,0.447
-26.2047338,31.8054199,0.301,0.514
-27.2057853,31.4758301,-0.666,0.458
-26.0469124,31.3220215,-0.348,0.462
-26.2835645,31.6296387,-0.909,0.448
-26.4410651,30.8825684,0.047,0.456
-26.9318647,30.9924316,-0.547,0.472
-26.8926787,31.3659668,-0.616,0.433
-25.9481659,31.6516113,0.280,0.475
-26.1258498,31.5197754,-0.533,0.426
-26.3032638,30.9484863,-0.392,0.442
-26.3229598,31.6955566,0.663,0.549
-26.5787018,31.1022949,0.062,0.509
-25.7899992,31.4318848,0.064,0.494
-26.4804067,31.8713379,-0.344,0.440
-26.5393939,31.6516113,-0.419,0.437
-27.1471444,31.7614746,-0.630,0.429
-26.8730805,31.2561035,-0.594,0.443
-27.0689087,31.1901855,-0.994,0.470
-26.4017101,31.7395020,0.166,0.537
-27.0884727,31.9592285,-0.126,0.455
-26.8926787,31.5417480,0.227,0.443
-26.4804067,31.3879395,0.873,0.589
-26.3820276,31.2341309,0.822,0.500
-26.7946541,31.0583496,0.265,0.453
-26.1258498,31.1462402,-0.208,0.614
-26.6376385,32.0031738,-0.657,0.436
-27.0101960,31.4758301,0.097,0.465
-26.5197349,31.2341309,0.375,0.614
-27.2839252,31.6076660,-0.648,0.463
-25.9876744,31.1462402,-0.481,0.444
-26.5000725,31.8054199,-0.631,0.438
-26.0863877,31.1901855,-0.506,0.574
-25.8691090,31.4758301,-0.584,0.434
-25.9086440,31.5197754,0.050,0.523
-26.3032638,31.3220215,-0.541,0.474
-26.6769127,30.8605957,-0.831,0.446
-26.5393939,30.8605957,-0.523,0.447
-26.1652985,31.4758301,-0.286,0.442
-26.4213893,31.1901855,0.409,0.596
-26.5197349,31.6516113,-0.377,0.436
-26.1061204,31.2780762,-0.587,0.465
-26.2835645,30.9924316,-0.198,0.467
-26.1061204,31.8933105,-0.261,0.573
-26.2441559,31.1901855,-0.865,0.540
-26.5983508,31.3220215,-0.261,0.463
-26.9514527,31.3220215,0.246,0.518
-26.9906183,31.4758301,0.153,0.473
-26.4804067,31.6955566,0.030,0.569
-25.8888782,31.5197754,0.105,0.484
-26.4213893,31.3659668,-0.338,0.503
-27.3034516,31.8933105,-0.048,0.542
-26.8142658,31.4758301,0.159,0.430
-27.2057853,31.2121582,-0.100,0.492
-25.7702134,31.4099121,-0.051,0.549
-26.1850178,31.6516113,-0.548,0.446
-27.2448621,31.3439941,-0.301,0.426
-26.3229598,31.1901855,0.108,0.620
-26.6572773,30.8166504,-0.155,0.425
-27.0689087,31.5637207,0.013,0.481
-27.0689087,31.8493652,0.085,0.434
-26.4017101,31.2341309,0.133,0.507
-27.1080334,31.8933105,-0.285,0.432
-26.4607376,31.4758301,0.427,0.533
-26.6376385,31.2341309,0.174,0.445
-26.2047338,31.2341309,-0.593,0.446
-26.9122734,31.1901855,-0.448,0.461
-26.3623416,31.8713379,-0.440,0.479
-26.5590496,31.3000488,0.203,0.511
-26.3820276,32.0031738,-0.603,0.427
-27.0689087,31.9812012,-0.633,0.438
-27.1275906,31.4978027,-0.168,0.431
-26.1850178,31.3220215,-0.306,0.443
-27.0297703,31.8493652,-0.849,0.458
-26.0271697,31.4099121,-0.382,0.431
-26.4607376,31.3879395,0.084,0.521
-26.4607376,31.9152832,-0.493,0.470
-26.0666517,31.1901855,0.365,0.500
-25.9086440,31.4978027,0.059,0.525
-26.0074237,31.8713379,-0.884,0.445
-27.1275906,31.5417480,-0.576,0.457
-26.0666517,31.3220215,-0.436,0.465
-26.8534790,31.5197754,-0.221,0.431
-27.0884727,31.6735840,-0.583,0.431
-26.0863877,32.0251465,-0.670,0.455
-27.0884727,31.6076660,-0.077,0.477
-26.4213893,31.3220215,-0.250,0.527
-26.4213893,31.7834473,0.407,0.565
-26.7750390,31.0144043,-0.395,0.455
-26.5787018,30.8825684,-0.104,0.461
-26.3229598,30.9484863,0.154,0.441
-27.3034516,31.7614746,-0.113,0.429
-27.0493412,31.4978027,-0.330,0.461
-26.7750390,31.6296387,-0.190,0.430
-26.4410651,31.5637207,0.103,0.532
-26.7554205,31.1682129,-0.668,0.442
-26.7161733,31.4099121,0.253,0.480
-25.8097816,31.3000488,-0.362,0.463
-26.5983508,31.4758301,0.005,0.544
-26.0271697,31.9812012,-0.232,0.482
-27.0884727,31.7834473,-0.690,0.434
-26.1652985,31.8933105,0.154,0.491
-26.7554205,31.7395020,-0.338,0.470
-26.7554205,31.6296387,-0.392,0.432
-26.6965447,31.1462402,-0.285,0.456
-27.1862418,31.5856934,-0.037,0.460
-26.1652985,31.2121582,0.239,0.465
-26.0666517,32.0471191,0.124,0.428
-26.7161733,30.9704590,-0.276,0.470
-27.0101960,31.3220215,0.157,0.460
-26.1850178,31.5637207,0.503,0.489
-26.9710372,31.8933105,-0.435,0.430
-26.2638619,31.0363770,-0.423,0.489
-26.6179963,31.3439941,-0.606,0.466
-27.0101960,31.2341309,0.105,0.470
-26.6965447,30.8166504,-0.095,0.448
-26.3229598,31.2341309,-0.295,0.472
-26.0074237,31.5637207,-0.024,0.468
-27.1080334,31.9152832,-0.310,0.497
-27.1666948,31.5417480,0.153,0.450
-26.4213893,31.5856934,0.230,0.510
-26.2441559,31.7395020,-0.477,0.626
-26.8142658,30.8386230,-0.165,0.427
-26.9122734,31.5856934,-0.046,0.441
-25.9284066,31.5637207,-0.114,0.459
-27.0493412,31.3879395,-0.114,0.455
-27.0493412,31.1682129,-0.154,0.461
-26.9122734,31.1462402,-0.122,0.428
-26.7554205,31.1022949,-0.627,0.455
-26.7554205,32.0251465,-0.236,0.464
-27.1275906,31.1901855,-0.080,0.560
-26.2047338,31.1022949,0.756,0.473
-26.9906183,31.8713379,-0.569,0.433
-27.0101960,31.1022949,-0.440,0.432
-25.9284066,31.7395020,-0.198,0.484
-26.5197349,31.1682129,0.405,0.542
-26.6376385,31.4978027,-0.361,0.446
-26.7161733,30.9045410,-0.323,0.445
-27.1666948,31.7395020,-0.449,0.459
-25.7702134,31.3439941,-0.429,0.430
-26.9710372,31.2561035,-0.271,0.445
-26.6769127,31.0144043,-0.138,0.457
-25.7504244,31.4758301,-0.103,0.554
-26.9514527,31.8933105,-0.720,0.438
-26.5197349,31.3220215,0.780,0.608
-26.8926787,31.5856934,-0.296,0.432
-26.4410651,31.9592285,0.272,0.570
-26.6769127,31.0803223,0.036,0.562
-26.8534790,31.3879395,-0.616,0.435
-26.6376385,31.6735840,0.581,0.479
-26.7750390,30.9704590,-0.284,0.622
-25.9679218,31.4099121,0.047,0.471
-26.3032638,31.5637207,-0.332,0.431
-26.1455758,31.5856934,0.071,0.524
-26.1850178,31.8054199,0.617,0.522
-26.0469124,31.1682129,-0.183,0.587
-26.2047338,31.5417480,-0.631,0.470
-26.7357986,30.8825684,-0.244,0.426
-25.9876744,31.6076660,-0.262,0.425
-26.9318647,31.9592285,-0.047,0.479
-26.8926787,31.6296387,-0.503,0.436
-26.6179963,31.2341309,0.123,0.508
-26.3032638,31.1901855,0.038,0.600
-26.1258498,31.4538574,0.106,0.439
-26.4213893,31.2121582,0.260,0.530
-26.7946541,31.6516113,-0.233,0.454
-26.4607376,31.7614746,-0.341,0.472
-26.7554205,30.8825684,-0.402,0.443
-26.9710372,31.9592285,-0.085,0.443
-25.9086440,31.5637207,-0.511,0.461
-25.9284066,31.5197754,0.996,0.590
-27.2839252,31.4978027,-0.283,0.445
-26.2441559,30.9924316,-0.367,0.560
-26.9906183,31.2561035,0.255,0.466
-27.1080334,31.5417480,-0.031,0.446
-26.5000725,30.8825684,-0.398,0.425
-26.9710372,31.3659668,-0.035,0.444
-26.6769127,31.6296387,-0.312,0.436
-26.9318647,31.8493652,-0.568,0.428
-27.1275906,31.9372559,-0.042,0.451
-26.8534790,31.7175293,-0.207,0.433
-26.1061204,31.2121582,-0.106,0.621
-26.6965447,31.0144043,-0.328,0.465
-26.8338741,31.1682129,-0.471,0.427
-26.2244465,31.1242676,-0.221,0.454
-26.5787018,31.3439941,-0.103,0.485
-25.9876744,31.3659668,-0.729,0.449
-26.8338741,31.2780762,-0.621,0.433
-26.7750390,32.0251465,-0.337,0.428
-26.5983508,31.1462402,0.157,0.537
-26.4410651,31.0583496,0.001,0.563
-26.8338741,31.4978027,-0.537,0.431
-26.4213893,31.7614746,0.091,0.532
-26.4607376,31.8493652,-0.160,0.468
-26.4410651,31.0363770,-0.803,0.476
-26.3426524,31.7395020,0.050,0.484
-26.3820276,31.6735840,-0.317,0.587
-26.5590496,31.5637207,-0.396,0.445
-27.0689087,31.4538574,-0.229,0.435
-26.4410651,31.7834473,0.016,0.465
-26.4017101,30.8825684,0.256,0.430
-26.1850178,31.6076660,-0.635,0.449
-26.4410651,31.9372559,0.602,0.595
-26.3426524,31.2341309,-0.191,0.498
-26.1455758,31.2561035,-0.662,0.431
-27.0884727,31.6955566,-0.133,0.449
-26.5393939,31.0363770,-0.258,0.497
-25.7899992,31.4099121,0.553,0.552
-27.0297703,31.2780762,-0.223,0.437
-26.0074237,31.2780762,-0.678,0.469
-26.6572773,31.4538574,-0.215,0.480
-26.6769127,30.9484863,-0.388,0.426
-26.0666517,31.2121582,-0.008,0.465
-26.7554205,30.9265137,0.085,0.460
-26.8730805,31.3659668,-0.698,0.504
-26.9710372,31.4758301,-0.026,0.430
-26.2441559,31.4758301,-0.152,0.455
-26.3032638,31.0583496,0.333,0.559
-26.7750390,31.3220215,-0.503,0.434
-26.8730805,31.0803223,0.020,0.470
-26.2835645,31.7175293,-0.224,0.562
-26.0666517,31.9152832,-0.232,0.455
-27.0689087,31.1682129,0.240,0.471
-25.9481659,31.1462402,0.084,0.476
-26.7357986,30.8605957,-0.403,0.426
-26.8534790,31.6955566,-0.961,0.434
-26.0863877,31.4758301,-0.530,0.428
-26.9122734,31.5637207,-0.639,0.436
-26.8142658,31.6955566,-0.537,0.433
-26.0271697,31.6516113,-0.457,0.467
-26.2047338,31.3879395,-0.309,0.446
-27.2839252,31.5417480,0.439,0.480
-26.7554205,31.5197754,-0.062,0.477
-26.0666517,31.4099121,-0.150,0.466
-26.8338741,30.9704590,-0.267,0.569
-26.9710372,31.4538574,-0.310,0.432
-26.4804067,31.4758301,-0.097,0.527
-25.9876744,31.9372559,-0.164,0.451
-26.2441559,31.2561035,-0.454,0.467
-27.0884727,31.3659668,-0.510,0.542
-26.5787018,31.8054199,-0.635,0.429
-26.5590496,32.0031738,-0.182,0.435
-26.7750390,31.6516113,-0.825,0.447
-26.7554205,31.0803223,-0.302,0.449
-26.9318647,31.8933105,-0.655,0.456
-27.1666948,31.5637207,-0.367,0.440
-27.1862418,31.7395020,-0.398,0.430
-27.0689087,31.9372559,0.405,0.476
-25.8295607,31.5197754,0.064,0.471
-26.8338741,31.0144043,0.408,0.466
-25.8691090,31.4978027,0.098,0.500
-26.7750390,31.1242676,-0.014,0.456
-26.6179963,31.3220215,-0.201,0.491
-26.4804067,31.7834473,-0.439,0.453
-26.9318647,31.2121582,0.026,0.442
-26.5393939,31.3220215,0.627,0.576
-26.8142658,31.8054199,-0.464,0.442
-26.2244465,31.2341309,-0.362,0.458
-25.8295607,31.3000488,-0.105,0.462
-26.7357986,31.8273926,-0.341,0.496
-26.4017101,31.9152832,-0.714,0.430
-26.5590496,31.1462402,-0.276,0.515
-27.0884727,31.2561035,-0.022,0.462
-26.3426524,31.0144043,-0.179,0.490
-26.2638619,31.2341309,-0.283,0.482
-26.7357986,30.9924316,0.657,0.524
-26.3032638,31.3000488,-0.380,0.468
-27.0689087,31.6076660,-0.677,0.486
-26.3820276,31.3659668,0.021,0.529
-26.4213893,31.4978027,0.166,0.460
-26.8338741,31.6296387,-0.319,0.433
-26.5197349,30.9484863,-0.486,0.457
-26.6376385,31.6955566,-0.400,0.450
-26.5000725,31.4318848,0.001,0.530
-26.0863877,31.3000488,-0.547,0.437
-26.0469124,31.6516113,-0.256,0.486
-27.1080334,31.7175293,-0.583,0.446
-26.9906183,31.2780762,-0.157,0.500
-26.7357986,30.8386230,-0.333,0.440
-26.8534790,31.1242676,-0.499,0.450
-26.7161733,31.0583496,-0.352,0.504
-26.4607376,31.4318848,-0.426,0.472
-26.6965447,31.6955566,-0.438,0.536
-27.0884727,31.3000488,-0.001,0.446
-27.0689087,31.1462402,-0.271,0.468
-26.4213893,31.4318848,0.051,0.460
-26.5197349,31.8933105,-0.388,0.433
-26.6179963,31.1462402,-0.233,0.554
-26.5983508,31.3439941,0.007,0.459
-26.8534790,31.1022949,0.338,0.482
-27.1471444,31.4538574,-0.232,0.444
-25.9284066,31.6516113,0.490,0.429
-26.4410651,31.8273926,0.087,0.457
-25.9086440,31.6735840,-0.514,0.448
-26.4213893,31.6955566,-0.297,0.470
-26.9514527,31.8054199,-0.699,0.433
-25.9481659,31.4318848,-0.458,0.431
-26.4607376,31.9372559,0.481,0.613
-26.8730805,31.4318848,-0.381,0.432
-26.8926787,31.9812012,-0.156,0.448
-26.7357986,31.9372559,-0.043,0.451
-26.2638619,31.6735840,-0.346,0.446
-26.0271697,31.5197754,-0.085,0.436
-26.4410651,31.6076660,-0.269,0.433
-26.8338741,31.4099121,-0.057,0.457
-26.6965447,31.0363770,-0.735,0.470
-27.2448621,31.7395020,0.278,0.540
-26.3426524,30.9924316,0.029,0.500
-27.3034516,31.6516113,-0.326,0.441
-27.1666948,31.7614746,-0.439,0.428
-26.7554205,32.0031738,-0.091,0.433
-26.5787018,31.6955566,-0.311,0.439
-26.3032638,31.2561035,-0.031,0.493
-26.3820276,31.1462402,0.602,0.571
-26.3426524,30.8825684,-0.608,0.436
-26.9318647,31.4538574,-0.157,0.441
-27.0689087,31.3000488,-0.061,0.477
-26.4410651,31.3220215,0.327,0.555
-27.1275906,31.4538574,-0.288,0.452
-26.4213893,31.8713379,0.004,0.510
-26.7750390,31.9592285,0.154,0.460
-26.5590496,31.2121582,-0.153,0.602
-27.0297703,31.1462402,0.110,0.456
-25.9876744,31.3439941,-0.202,0.428
-27.2253254,31.5856934,-0.406,0.471
-26.1061204,31.6516113,-0.517,0.430
-26.2244465,31.5637207,-0.354,0.497
-26.6179963,31.2561035,-0.213,0.577
-26.3032638,31.1682129,0.634,0.557
-27.0297703,31.3439941,-0.125,0.543
-26.5983508,31.4538574,0.220,0.469
-25.7702134,31.4978027,-0.714,0.472
-26.3032638,32.0251465,-0.585,0.497
-26.1258498,31.2561035,-0.204,0.437
-27.1471444,31.3439941,-0.417,0.456
-26.6769127,32.0251465,-0.082,0.541
-26.6179963,31.6076660,0.168,0.480
-26.4607376,31.0363770,0.651,0.570
-26.5590496,31.3439941,-0.409,0.529
-27.1080334,31.3000488,-0.261,0.435
-27.2643953,31.4318848,-0.415,0.463
-27.0101960,31.1242676,0.011,0.459
-26.5393939,31.3659668,0.650,0.590
-26.7946541,31.7614746,-0.174,0.452
-26.8338741,31.8713379,-0.105,0.454
-26.1061204,31.4538574,-0.357,0.452
-26.4213893,30.8825684,-0.047,0.458
-26.4017101,31.6516113,0.482,0.564
-26.4017101,31.7175293,0.435,0.510
-27.2448621,31.4538574,-0.213,0.467
-26.7161733,31.9372559,0.440,0.447
-26.3820276,31.1682129,0.541,0.578
-26.0469124,31.4538574,-0.443,0.450
-25.9679218,31.6076660,-0.618,0.427
-26.4410651,31.3659668,0.480,0.529
-27.2643953,31.5197754,-0.122,0.494
-27.1862418,31.1682129,0.026,0.454
-26.0863877,31.1682129,-0.293,0.515
-26.5590496,31.6735840,-0.226,0.455
-27.0493412,31.4758301,-0.476,0.454
-26.8142658,31.1242676,0.136,0.447
-26.4017101,31.3439941,0.038,0.485
-26.5393939,31.0583496,-0.419,0.514
-25.9481659,31.2341309,0.048,0.491
-26.8730805,31.4538574,-0.459,0.433
-26.2047338,31.5856934,-0.279,0.500
-26.0074237,31.8054199,0.480,0.483
-26.5590496,31.1242676,-0.274,0.463
-26.9514527,31.8493652,-0.395,0.430
-26.7161733,30.8825684,-0.278,0.454
-25.8493365,31.5417480,-0.777,0.457
-26.9710372,31.8054199,-0.382,0.458
-26.7554205,31.3220215,-0.340,0.462
-26.5393939,32.0031738,-0.245,0.471
-27.1862418,31.4099121,-0.440,0.454
-26.4410651,31.1682129,-0.137,0.570
-27.2057853,31.6516113,-0.299,0.441
-26.6376385,31.0144043,-0.105,0.448
-26.0666517,31.8713379,0.173,0.566
-26.1850178,31.1022949,0.125,0.520
-26.8534790,31.4318848,-0.383,0.472
-26.3623416,30.8825684,-0.385,0.434
-26.5000725,31.6955566,-0.128,0.436
-26.4213893,31.5637207,0.054,0.510
-27.3034516,31.8713379,0.137,0.523
-26.7554205,30.8166504,-0.289,0.426
-26.1652985,31.1242676,-0.192,0.485
-26.6376385,31.3439941,-0.306,0.454
-26.8534790,31.8054199,-0.196,0.444
-27.1862418,31.1901855,0.220,0.521
-26.8338741,31.1022949,-0.072,0.504
-27.2253254,31.8273926,-0.194,0.452
-26.9710372,31.6076660,0.003,0.432
-27.0689087,31.6516113,-0.163,0.434
-25.8888782,31.5417480,-0.157,0.451
-26.9710372,31.3879395,-0.180,0.486
-26.5590496,31.8713379,-0.043,0.505
-27.0297703,31.4978027,-0.196,0.482
-26.8730805,31.8713379,-0.712,0.494
-26.7357986,31.4538574,-0.156,0.436
-26.2835645,31.1901855,-0.319,0.472
-26.5787018,31.2121582,-0.149,0.573
-26.7750390,31.8054199,-0.704,0.455
-26.6572773,31.2121582,-0.392,0.444
-26.6179963,31.4318848,-0.006,0.504
-26.9710372,31.3000488,0.545,0.511
-25.7702134,31.4538574,-0.117,0.487
-26.5197349,32.0471191,-0.875,0.432
-27.1471444,31.6516113,-0.464,0.447
-27.0101960,31.6076660,-0.618,0.461
-26.1455758,31.9592285,0.244,0.502
-27.1275906,31.9812012,0.163,0.423
-26.2244465,31.0363770,0.501,0.555
-26.5983508,31.1242676,-0.070,0.503
-26.1652985,31.5197754,-0.146,0.446
-26.9122734,31.4318848,-0.402,0.451
-27.1471444,31.9812012,-0.528,0.454
-26.9122734,31.1242676,0.000,0.445
-26.9710372,30.9924316,-0.130,0.593
-26.5197349,31.3659668,1.389,0.604
-26.2835645,31.2780762,-0.295,0.486
-27.2839252,31.4758301,-0.046,0.463
-26.2835645,31.1682129,-0.113,0.524
-26.0863877,31.5856934,-0.472,0.428
-25.9284066,31.6735840,-0.231,0.457
-26.7750390,31.6955566,-0.207,0.467
-25.9876744,31.5856934,-0.541,0.445
-26.7750390,31.6076660,-0.199,0.561
-26.5393939,31.5417480,-0.434,0.565
-26.2638619,31.4978027,-0.328,0.437
-26.4804067,31.5197754,-0.163,0.498
-26.6769127,31.3439941,-0.504,0.747
-26.9906183,31.7834473,-0.462,0.457
-26.5000725,31.5417480,-0.601,0.472
-27.0493412,31.8713379,-0.541,0.433
-26.6572773,31.1901855,0.131,0.429
-26.2244465,31.4099121,-0.546,0.441
-27.0884727,31.8713379,-0.488,0.433
-27.0297703,31.6735840,-0.047,0.430
-26.5393939,30.9704590,-0.397,0.455
-26.9318647,31.5417480,0.214,0.441
-26.5983508,31.4978027,0.007,0.457
-26.4017101,31.3879395,-0.560,0.484
-26.6179963,32.0690918,-0.523,0.433
-26.4017101,31.8493652,-0.095,0.548
-26.5787018,31.4758301,0.175,0.461
-26.9318647,31.3879395,-0.320,0.473
-26.5983508,31.6516113,-0.393,0.498
-26.8142658,31.5637207,-0.020,0.440
-27.1275906,31.1022949,-0.212,0.472
-26.5983508,31.5856934,-0.159,0.433
-26.8730805,30.9924316,-0.041,0.487
-26.8142658,31.4978027,-0.483,0.446
-26.9514527,31.6296387,-0.318,0.435
-26.0666517,31.2341309,0.085,0.527
-26.0074237,31.4538574,-0.227,0.449
-26.6376385,31.2561035,-0.259,0.558
-27.0493412,31.0144043,-0.663,0.440
-26.9122734,31.5417480,-0.401,0.471
-26.8534790,31.5856934,-0.164,0.475
-26.4017101,31.8273926,-0.012,0.530
-27.0689087,31.5197754,-0.218,0.430
-25.8493365,31.2561035,-0.538,0.424
-26.7554205,31.2561035,0.710,0.429
-27.2643953,31.5856934,-0.079,0.431
-27.2057853,31.4099121,-0.145,0.449
-27.0884727,31.6296387,-0.215,0.477
-26.5983508,31.8713379,-0.067,0.470
-26.8142658,31.2561035,-0.112,0.454
-26.7750390,31.4538574,0.115,0.447
-26.7554205,32.0471191,-0.226,0.428
-26.8338741,30.9484863,-0.529,0.465
-26.1258498,32.0690918,-0.421,0.439
-26.5590496,31.7175293,0.039,0.433
-26.4804067,31.3000488,0.727,0.615
-25.7899992,31.4758301,0.163,0.455
-26.4017101,31.6735840,-0.358,0.499
-26.3623416,31.6955566,0.204,0.450
-26.5590496,30.8166504,-0.629,0.469
-26.9514527,31.7614746,-0.745,0.431
-27.2839252,31.6296387,-0.212,0.464
-25.8097816,31.4099121,0.102,0.524
-26.5787018,31.2780762,0.384,0.479
-26.9318647,31.3220215,-0.537,0.505
-27.2448621,31.3879395,-0.274,0.568
-26.7161733,31.4978027,-0.238,0.467
-26.2047338,31.6735840,-0.575,0.430
-26.1850178,31.5197754,-0.466,0.447
-26.0271697,31.8933105,-0.613,0.461
-26.1258498,31.5856934,0.126,0.478
-26.1258498,31.6296387,-0.588,0.487
-26.7357986,31.5417480,0.017,0.455
-25.7504244,31.4318848,-0.296,0.526
-26.7946541,31.4758301,-0.105,0.452
-26.5590496,31.1022949,-0.238,0.600
-26.4410651,31.2561035,-0.204,0.554
-25.8888782,31.3220215,0.387,0.501
-26.9122734,31.3659668,-0.595,0.461
-26.2835645,31.0803223,1.190,0.552
-26.1258498,31.9372559,0.311,0.542
-26.0271697,31.6296387,-0.513,0.460
-26.2441559,31.6516113,-0.458,0.464
-26.7750390,31.6735840,-0.716,0.449
-26.4213893,31.1682129,0.316,0.591
-27.1862418,31.4538574,-0.170,0.428
-26.7161733,30.8605957,-0.297,0.444
-26.5197349,31.5197754,-0.180,0.550
-26.0666517,31.8054199,0.193,0.490
-26.7554205,31.3439941,-0.312,0.437
-26.1455758,31.8493652,0.385,0.454
-25.8097816,31.4538574,-0.297,0.456
-26.4607376,31.9592285,0.559,0.593
-27.0297703,31.0363770,-0.396,0.469
-25.9876744,31.9592285,0.220,0.488
-26.6376385,31.6516113,0.118,0.490
-26.1061204,31.1462402,-0.106,0.545
-26.7554205,31.9812012,0.048,0.437
-27.1275906,31.6955566,-0.127,0.430
-26.7161733,31.7175293,-0.560,0.509
-26.9318647,31.4318848,-0.173,0.451
-27.0493412,31.5417480,0.007,0.462
-26.5590496,31.6296387,0.333,0.495
-26.4607376,31.2341309,0.577,0.534
-27.1862418,31.9812012,-0.050,0.472
-26.2638619,31.0583496,0.378,0.525
-26.4213893,31.8933105,0.220,0.529
-27.1471444,31.4978027,0.059,0.505
-26.1652985,31.0803223,-0.426,0.526
-26.0074237,31.6516113,-0.297,0.433
-26.4804067,31.4099121,1.102,0.570
-26.1850178,31.4318848,-0.334,0.453
-26.8730805,31.5637207,-0.529,0.446
-27.0493412,31.0363770,-0.452,0.456
-26.0469124,31.4758301,0.223,0.439
-27.1275906,31.1462402,-0.455,0.432
-27.2643953,31.8713379,-0.820,0.479
-26.5590496,31.2561035,-0.711,0.607
-26.6965447,31.7395020,-0.422,0.510
-26.7946541,30.9265137,-0.746,0.466
-26.6376385,31.9592285,-0.531,0.449
-26.5393939,31.0803223,-0.318,0.491
-27.2057853,31.3879395,0.254,0.579
-26.4213893,31.3000488,0.612,0.529
-27.2839252,31.7395020,-0.547,0.446
-26.4607376,31.7175293,-0.185,0.440
-25.9481659,31.4758301,-0.302,0.448
-26.5590496,32.0251465,-0.126,0.484
-26.8338741,31.7175293,-0.382,0.452
-26.1061204,31.5637207,0.067,0.491
-26.5590496,31.6955566,-0.265,0.437
-26.5590496,30.8605957,-0.621,0.446
-26.5787018,31.1242676,-0.052,0.541
-25.8888782,31.3879395,-0.341,0.427
-25.7504244,31.4099121,-0.443,0.474
-27.0493412,31.2561035,-0.586,0.460
-26.1850178,31.0803223,-0.082,0.541
-26.7750390,31.1901855,-0.403,0.439
-26.7946541,31.9812012,-0.088,0.505
-26.7750390,31.9372559,0.426,0.602
-25.8493365,31.4318848,-0.229,0.454
-26.3229598,30.9045410,-0.366,0.449
-26.2441559,31.0583496,0.206,0.536
-26.9906183,31.7614746,-0.499,0.440
-26.0074237,31.5417480,-0.206,0.476
-26.9514527,31.8713379,-0.274,0.453
-26.6769127,32.0690918,-0.390,0.443
-26.0469124,31.9152832,-0.359,0.435
-26.5590496,31.6076660,-0.486,0.482
-26.1258498,31.5417480,-0.858,0.443
-26.2638619,31.6955566,-0.536,0.457
-26.7946541,31.2561035,0.225,0.446
-26.6769127,31.7614746,-0.153,0.455
-26.5787018,31.9372559,-0.398,0.456
-26.4804067,31.9812012,-0.362,0.434
-26.1455758,31.5637207,-0.086,0.496
-26.5590496,31.4758301,-0.302,0.501
-26.5393939,31.7175293,0.095,0.432
-26.3032638,31.5856934,-0.644,0.445
-26.5787018,31.8493652,-0.776,0.434
-26.5983508,32.0690918,0.039,0.433
-25.9876744,31.5417480,0.785,0.481
-25.7899992,31.3439941,-0.035,0.463
-27.2057853,31.5197754,-0.465,0.446
-26.1258498,31.4758301,-0.462,0.438
-26.5983508,31.8933105,-0.339,0.432
-27.1666948,31.7175293,-0.348,0.429
-26.9906183,31.8493652,-0.293,0.436
-26.9122734,31.6296387,-0.181,0.437
-27.2057853,31.3220215,-0.316,0.465
-26.0469124,31.5856934,-0.055,0.481
-26.0469124,31.2341309,-0.521,0.477
-26.4017101,31.2561035,0.088,0.484
-26.6965447,31.7175293,-0.852,0.471
-26.8730805,31.9372559,0.541,0.578
-26.3820276,32.0251465,-0.444,0.427
-26.1652985,31.5417480,-0.412,0.581
